,id,Price,volume,buy,Date
671,671,0.3341,154.27,0,1557505558558
672,672,0.3341,608.85,1,1557505558575
673,673,0.3256,336.3,1,1557505558630
674,674,0.3272,248.0,1,1557505589729
675,675,0.3272,193.0,1,1557505590596
676,676,0.3282,596.8,1,1557506194130
677,677,0.3272,766.91,1,1557507866626
678,678,0.3263,3064.11,1,1557507866626
679,679,0.3441,1632.5,0,1557510130512
680,680,0.3441,404.59,0,1557511256433
681,681,0.3441,12788.36,1,1557511256450
682,682,0.3411,449.0,1,1557511287734
683,683,0.3412,449.0,1,1557511289829
684,684,0.341,565.94,1,1557511317790
685,685,0.341,115.9,1,1557511319669
686,686,0.341,115.9,1,1557511327113
687,687,0.341,294.62,1,1557511870941
688,688,0.341,907.64,1,1557511894893
689,689,0.341,294.36,1,1557511894893
690,690,0.341,0.08,1,1557511894912
691,691,0.3405,140.81,1,1557511953681
692,692,0.3564,561.0,0,1557512100908
693,693,0.3383,212.6,1,1557512765975
694,694,0.3377,38.62,1,1557513023049
695,695,0.3377,53.0,1,1557513024041
696,696,0.3377,14.87,1,1557513024738
697,697,0.3377,106.49,1,1557513024738
698,698,0.3377,62.64,1,1557514668424
699,699,0.3377,254.0,1,1557514686674
700,700,0.3377,1284.0,1,1557514693994
701,701,0.3377,890.1,1,1557514694203
702,702,0.3377,1275.63,1,1557514697426
703,703,0.3377,146.94,1,1557517787241
704,704,0.3377,49.0,1,1557517787264
705,705,0.3377,146.94,1,1557517787311
706,706,0.3377,1576.0,1,1557517788242
707,707,0.3377,1104.0,1,1557517788408
708,708,0.3377,1977.0,1,1557517788486
709,709,0.3377,0.12,1,1557517788508
710,710,0.3401,274.98,1,1557518718502
711,711,0.3422,95.14,1,1557518953620
712,712,0.3418,666.33,1,1557520950905
713,713,0.3573,47.46,0,1557522042182
714,714,0.3573,47.46,0,1557522042398
715,715,0.3573,78.77,0,1557522045008
716,716,0.3604,74.83,0,1557522080027
717,717,0.3515,1400.0,1,1557522465484
718,718,0.3513,1400.0,0,1557522468696
719,719,0.3508,1000.0,1,1557522561183
720,720,0.3548,54.45,1,1557523000533
721,721,0.3508,142.0,1,1557523071880
722,722,0.3508,0.53,1,1557523111749
723,723,0.3504,734.84,1,1557523307895
724,724,0.3502,25.16,0,1557523307944
725,725,0.3536,708.0,1,1557523606755
726,726,0.3536,457.25,1,1557523607659
727,727,0.3536,600.0,1,1557523607808
728,728,0.3536,1264.8,1,1557523608037
729,729,0.3536,470.02,1,1557523608133
730,730,0.3536,112.19,1,1557523609869
731,731,0.3536,161.75,1,1557523609931
732,732,0.3536,66.02,1,1557523610190
733,733,0.3536,526.56,1,1557523610393
734,734,0.3536,112.14,1,1557523611549
735,735,0.3536,320.28,1,1557523611675
736,736,0.3536,459.15,1,1557523611772
737,737,0.3536,245.82,1,1557523611806
738,738,0.3536,519.18,1,1557523612287
739,739,0.3536,106.69,1,1557523612493
740,740,0.3536,1615.99,1,1557523615024
741,741,0.3536,373.94,1,1557523615153
742,742,0.3536,177.16,1,1557523619881
743,743,0.3536,112.15,1,1557523620083
744,744,0.3536,155.5,1,1557523620292
745,745,0.3536,112.15,1,1557523620504
746,746,0.3536,622.6,1,1557523620731
747,747,0.352,687.86,1,1557523754514
748,748,0.352,1051.41,1,1557523754620
749,749,0.352,124.02,1,1557523754936
750,750,0.343,200.0,1,1557525228119
751,751,0.343,5000.0,0,1557526012544
752,752,0.3573,139.93,0,1557526421155
753,753,0.3574,185.25,0,1557526442533
754,754,0.3526,71.0,1,1557528501271
755,755,0.3526,0.31,1,1557528501272
756,756,0.3544,71.31,1,1557528501421
757,757,0.3507,71.31,1,1557528501489
758,758,0.354,71.31,0,1557528501602
759,759,0.3526,71.31,0,1557528502450
760,760,0.3526,71.31,0,1557528503600
761,761,0.3526,71.31,0,1557528503778
762,762,0.3526,71.31,0,1557528503993
763,763,0.3526,71.31,0,1557528504180
764,764,0.3526,71.31,0,1557528504376
765,765,0.3548,879.9,0,1557528647831
766,766,0.3526,71.31,0,1557528650292
767,767,0.3544,71.31,0,1557528778721
768,768,0.3544,171.95,0,1557528778721
769,769,0.3544,1944.23,0,1557528875558
770,770,0.3526,71.31,1,1557528892035
771,771,0.3544,71.31,0,1557529094661
772,772,0.3563,71.31,0,1557529131128
773,773,0.3544,71.31,1,1557529262369
774,774,0.3526,71.31,1,1557529285347
775,775,0.3535,180.48,0,1557529466374
776,776,0.3535,69.52,0,1557529470231
777,777,0.3544,71.31,0,1557529479734
778,778,0.3563,71.31,0,1557529778323
779,779,0.3581,71.31,0,1557529818519
780,780,0.36,71.31,0,1557529861615
781,781,0.3581,71.31,1,1557529970534
782,782,0.36,71.31,0,1557530200059
783,783,0.36,252.74,0,1557530466464
784,784,0.3618,71.31,0,1557530571465
785,785,0.36,71.31,1,1557530904590
787,787,0.3581,411.48,1,1557531486260
786,786,0.3581,71.31,1,1557531486260
788,788,0.3581,1100.0,1,1557531561981
789,789,0.3581,491.52,1,1557531579214
790,790,0.3563,71.31,1,1557531659013
791,791,0.3544,71.31,1,1557531691616
792,792,0.3541,452.59,1,1557531767757
793,793,0.3563,71.31,0,1557531978773
794,794,0.3581,71.31,0,1557532022267
795,795,0.36,71.31,0,1557532207922
796,796,0.3618,71.31,0,1557532258589
797,797,0.36,71.31,1,1557532328867
798,798,0.3618,71.31,0,1557533080640
799,799,0.3637,71.31,0,1557533093878
800,800,0.3655,31.05,0,1557533108583
801,801,0.3655,40.26,0,1557533108675
802,802,0.3674,71.31,0,1557533123433
803,803,0.3692,71.31,0,1557533162440
804,804,0.3692,152.57,1,1557533174684
805,805,0.3692,492.43,1,1557533174684
806,806,0.37,280.5,0,1557533183275
807,807,0.3711,71.31,0,1557533195568
808,808,0.3729,71.31,0,1557533259876
809,809,0.3748,71.31,0,1557533311130
811,811,0.3766,373.81,0,1557533341419
810,810,0.3766,71.31,0,1557533341419
812,812,0.3766,624.34,1,1557533366834
813,813,0.3748,71.31,1,1557533381786
814,814,0.3729,71.31,1,1557533400703
846,846,0.3267,71.31,1,1557533452731
839,839,0.336,2180.36,1,1557533452731
840,840,0.3359,71.31,1,1557533452731
841,841,0.3341,71.31,1,1557533452731
842,842,0.3333,1959.34,1,1557533452731
843,843,0.3322,71.31,1,1557533452731
844,844,0.3304,71.31,1,1557533452731
845,845,0.3285,71.31,1,1557533452731
847,847,0.3249,71.31,1,1557533452731
838,838,0.3378,71.31,1,1557533452731
849,849,0.323,71.31,1,1557533452731
850,850,0.3217,2029.99,1,1557533452731
851,851,0.3212,71.31,1,1557533452731
852,852,0.3201,2000.0,1,1557533452731
853,853,0.3193,71.31,1,1557533452731
854,854,0.319,60.0,1,1557533452731
855,855,0.3182,1242.5,1,1557533452731
856,856,0.3175,71.31,1,1557533452731
857,857,0.3156,2821.1,1,1557533452731
848,848,0.3235,3000.0,1,1557533452731
837,837,0.3396,71.31,1,1557533452731
821,821,0.3618,71.31,1,1557533452731
835,835,0.3415,71.31,1,1557533452731
815,815,0.3719,56.58,1,1557533452731
816,816,0.3711,71.31,1,1557533452731
817,817,0.3692,71.31,1,1557533452731
818,818,0.3674,71.31,1,1557533452731
819,819,0.3655,71.31,1,1557533452731
820,820,0.3637,71.31,1,1557533452731
836,836,0.3411,1276.35,1,1557533452731
822,822,0.36,71.31,1,1557533452731
823,823,0.3583,158.34,1,1557533452731
824,824,0.3581,71.31,1,1557533452731
826,826,0.3563,71.31,1,1557533452731
827,827,0.3544,71.31,1,1557533452731
828,828,0.3526,71.31,1,1557533452731
829,829,0.3507,71.31,1,1557533452731
830,830,0.3507,1655.21,1,1557533452731
831,831,0.3489,71.31,1,1557533452731
832,832,0.347,71.31,1,1557533452731
833,833,0.3452,71.31,1,1557533452731
834,834,0.3433,71.31,1,1557533452731
825,825,0.3568,3683.13,1,1557533452731
858,858,0.32,1313.68,0,1557533452755
859,859,0.3715,71.31,1,1557533461264
860,860,0.3715,71.31,1,1557533461454
861,861,0.3715,71.31,1,1557533461694
862,862,0.3715,71.31,1,1557533461897
863,863,0.3715,71.31,1,1557533462111
864,864,0.3715,71.31,1,1557533462301
865,865,0.3715,71.31,1,1557533462506
866,866,0.3715,71.31,1,1557533462911
867,867,0.3715,71.31,1,1557533463115
868,868,0.3715,71.31,1,1557533463358
869,869,0.3715,71.31,1,1557533463599
870,870,0.3715,71.31,1,1557533463800
871,871,0.3708,71.31,1,1557533464015
872,872,0.3708,71.31,1,1557533464207
873,873,0.3708,71.31,1,1557533464466
874,874,0.3708,71.31,1,1557533464661
875,875,0.3708,71.31,1,1557533464874
876,876,0.3708,71.31,1,1557533465103
877,877,0.3708,71.31,1,1557533465346
878,878,0.3709,71.31,1,1557533465546
879,879,0.3709,71.31,1,1557533465756
880,880,0.3709,71.31,1,1557533465948
881,881,0.3709,71.31,1,1557533466149
882,882,0.3709,71.31,1,1557533466360
883,883,0.3709,71.31,1,1557533466563
884,884,0.3709,71.31,1,1557533466852
885,885,0.3709,71.31,1,1557533467135
886,886,0.3709,71.31,1,1557533467305
887,887,0.3711,71.31,0,1557533467518
888,888,0.3729,71.31,0,1557533500963
889,889,0.3748,71.31,0,1557533551203
890,890,0.3766,71.31,0,1557533621869
891,891,0.3785,71.31,0,1557533721711
892,892,0.38,50.0,0,1557533847878
893,893,0.38,280.5,0,1557533847878
894,894,0.3803,71.31,0,1557533850966
895,895,0.3785,71.31,1,1557533932558
896,896,0.3766,71.31,1,1557534062874
897,897,0.3748,71.31,1,1557534108845
898,898,0.3734,144.28,1,1557534120200
899,899,0.3729,71.31,1,1557534166323
900,900,0.3712,552.98,1,1557534166323
901,901,0.3745,238.18,0,1557534237116
902,902,0.3745,1414.47,0,1557534237211
903,903,0.3711,71.31,1,1557534502138
904,904,0.3692,71.31,1,1557534548916
905,905,0.3709,3062.35,0,1557534607512
906,906,0.3711,71.31,0,1557534607512
907,907,0.3729,71.31,0,1557534607512
908,908,0.3745,2183.07,1,1557534607531
909,909,0.3711,71.31,1,1557534609774
910,910,0.3692,71.31,1,1557534631043
911,911,0.3711,30.66,0,1557534634251
912,912,0.3675,258.32,1,1557534671274
913,913,0.3676,258.32,1,1557534682536
914,914,0.3711,40.65,0,1557534694055
915,915,0.3729,71.31,0,1557534715774
916,916,0.3748,71.31,0,1557534791623
917,917,0.3766,71.31,0,1557534826893
918,918,0.3785,71.31,0,1557534876679
919,919,0.3766,71.31,1,1557534995973
920,920,0.3766,28.69,1,1557534995973
921,921,0.3748,71.31,1,1557535024730
922,922,0.373,2585.35,1,1557535039750
923,923,0.3766,71.31,0,1557535221123
925,925,0.3766,416.08,1,1557535558347
924,924,0.3767,673.46,1,1557535558347
926,926,0.3757,8674.64,0,1557535558363
927,927,0.3785,71.31,0,1557535680897
928,928,0.3766,71.31,1,1557535726072
929,929,0.3761,3301.8,1,1557535726144
930,930,0.3753,2055.52,1,1557535726218
931,931,0.3748,71.31,1,1557535926292
932,932,0.3729,71.31,1,1557535941793
933,933,0.3712,81.78,1,1557536021017
934,934,0.3748,71.31,0,1557536174875
935,935,0.3729,71.31,1,1557536467727
936,936,0.3711,71.31,1,1557536532034
937,937,0.3692,71.31,1,1557536648883
938,938,0.3674,49.62,1,1557537512125
939,939,0.3674,21.69,1,1557537553789
940,940,0.3655,38.08,1,1557537561133
941,941,0.3655,33.23,1,1557537564056
942,942,0.3645,473.64,1,1557537564661
943,943,0.3637,71.31,1,1557537590952
944,944,0.3654,1007.4,0,1557537673147
945,945,0.3654,1007.4,0,1557537673150
946,946,0.3654,1007.4,0,1557537673159
947,947,0.3654,1007.4,0,1557537673161
948,948,0.3649,927.0,1,1557537673188
949,949,0.3619,37.62,1,1557537673231
950,950,0.3655,71.31,0,1557537766091
951,951,0.3674,38.22,0,1557537812541
952,952,0.3674,33.09,0,1557537818869
953,953,0.3692,71.31,0,1557537856893
954,954,0.3674,71.31,1,1557538123428
955,955,0.3656,707.89,1,1557538185295
956,956,0.3655,71.31,1,1557538185295
957,957,0.3655,190.72,1,1557538185295
958,958,0.3655,390.99,0,1557538185314
959,959,0.3637,71.31,1,1557538324176
960,960,0.3655,71.31,0,1557538463330
961,961,0.3637,71.31,1,1557538680748
962,962,0.3655,71.31,0,1557539163933
963,963,0.3674,71.31,0,1557539397824
964,964,0.3692,71.31,0,1557539497346
965,965,0.3711,71.31,0,1557539518319
966,966,0.3729,71.31,0,1557539559442
967,967,0.3748,45.93,0,1557539585783
968,968,0.3748,25.38,0,1557539585814
969,969,0.3766,71.31,0,1557539632909
970,970,0.3785,71.31,0,1557539676902
971,971,0.3766,71.31,1,1557539810505
972,972,0.3766,1254.5,1,1557539951265
973,973,0.3766,736.06,1,1557539951363
974,974,0.3766,1199.47,1,1557539951472
975,975,0.3766,295.8,1,1557539952204
976,976,0.3766,147.9,1,1557539953349
977,977,0.3766,147.9,1,1557539954282
978,978,0.3766,535.0,1,1557539958779
979,979,0.3766,642.0,1,1557539960547
980,980,0.3766,3839.0,1,1557539961321
981,981,0.3766,0.61,1,1557539973521
982,982,0.3748,71.31,1,1557539988503
983,983,0.3729,71.31,1,1557540005403
984,984,0.3711,71.31,1,1557540005403
985,985,0.3711,388.38,1,1557540005403
986,986,0.3729,71.31,0,1557540026768
987,987,0.3748,71.31,0,1557540057007
988,988,0.3749,653.42,0,1557540471688
989,989,0.3749,0.01,0,1557540471693
990,990,0.3743,100.0,1,1557540553303
991,991,0.374,100.0,1,1557540576108
992,992,0.3729,71.31,1,1557540822752
993,993,0.3711,48.82,1,1557540869494
994,994,0.3711,22.49,1,1557540908547
995,995,0.3692,71.31,1,1557540910893
996,996,0.3674,71.31,1,1557540965872
997,997,0.3655,71.31,1,1557541073749
998,998,0.3637,33.15,1,1557541174738
999,999,0.3637,38.16,1,1557541187267
1000,1000,0.3619,38.16,1,1557541187333
1001,1001,0.3618,39.63,1,1557541225999
1002,1002,0.3618,31.68,1,1557541230820
1003,1003,0.3637,71.31,0,1557541286098
1004,1004,0.3655,71.31,0,1557541320565
1005,1005,0.3674,71.31,0,1557541386956
1006,1006,0.3692,71.31,0,1557541576404
1007,1007,0.3711,71.31,0,1557541618413
1008,1008,0.3729,71.31,0,1557541632601
1009,1009,0.3711,71.31,1,1557541723657
1010,1010,0.3729,70.54,0,1557541776086
1011,1011,0.3692,71.31,1,1557541847465
1012,1012,0.3674,71.31,1,1557541941405
1013,1013,0.3655,71.31,1,1557542011130
1014,1014,0.3674,71.31,0,1557542178311
1015,1015,0.3692,71.31,0,1557542271412
1016,1016,0.3674,71.31,1,1557542788723
1017,1017,0.3655,71.31,1,1557542788723
1018,1018,0.3645,498.38,1,1557542788723
1019,1019,0.3637,65.0,1,1557543244285
1020,1020,0.3637,6.31,1,1557543437475
1021,1021,0.3618,71.31,1,1557543449148
1022,1022,0.3637,71.31,0,1557543530043
1023,1023,0.3655,71.31,0,1557543561691
1024,1024,0.3665,186.38,1,1557543937438
1025,1025,0.366,83.25,1,1557544043526
1026,1026,0.366,465.59,1,1557544043538
1027,1027,0.3659,731.98,1,1557544044034
1028,1028,0.3658,766.91,1,1557544044124
1029,1029,0.3658,209.34,1,1557544046536
1030,1030,0.3657,184.0,1,1557544047376
1031,1031,0.3657,1118.02,1,1557544047598
1032,1032,0.3655,1388.88,1,1557544049484
1033,1033,0.3655,348.09,1,1557544050234
1034,1034,0.3653,344.59,1,1557544050348
1035,1035,0.3653,534.0,1,1557544051390
1036,1036,0.3655,3086.63,1,1557544193661
1037,1037,0.3637,71.31,1,1557544309764
1038,1038,0.3653,4000.0,0,1557544362480
1039,1039,0.3645,1500.0,0,1557544379299
1040,1040,0.3645,1408.92,0,1557544386733
1041,1041,0.3618,71.31,1,1557544443158
1042,1042,0.3618,522.73,1,1557544443158
1043,1043,0.3607,1559.88,1,1557544443158
1044,1044,0.36,71.31,1,1557544937865
1045,1045,0.3618,71.31,0,1557545180878
1046,1046,0.3637,71.31,0,1557545207542
1047,1047,0.3618,71.0,1,1557545241498
1048,1048,0.3618,0.31,1,1557545241532
1049,1049,0.36,71.31,1,1557545255361
1050,1050,0.3599,93.32,1,1557545255470
1051,1051,0.3599,275.78,1,1557545255578
1052,1052,0.3599,746.16,1,1557545255691
1053,1053,0.3618,71.31,0,1557545289119
1054,1054,0.3626,338.69,0,1557545289119
1055,1055,0.36,71.31,1,1557545326270
1056,1056,0.3581,71.31,1,1557545424669
1057,1057,0.3563,28.93,1,1557545469121
1058,1058,0.3563,42.38,1,1557545469229
1059,1059,0.3544,71.31,1,1557545606686
1060,1060,0.3527,71.31,1,1557545606718
1061,1061,0.3526,71.31,1,1557545631758
1062,1062,0.3511,294.4,1,1557545642580
1063,1063,0.3511,1585.85,1,1557545643893
1064,1064,0.3507,71.31,1,1557545658333
1065,1065,0.3526,71.31,0,1557546014624
1066,1066,0.3544,71.31,0,1557546209667
1067,1067,0.3563,54.64,0,1557546267894
1068,1068,0.3563,16.67,0,1557546440138
1069,1069,0.3544,50.48,1,1557546810211
1070,1070,0.3544,20.83,1,1557546849332
1071,1071,0.3526,71.31,1,1557546970883
1072,1072,0.3507,71.31,1,1557546981444
1073,1073,0.3526,71.31,0,1557547044756
1076,1076,0.358,107.38,0,1557547384689
1075,1075,0.3563,71.31,0,1557547384689
1074,1074,0.3544,71.31,0,1557547384689
1077,1077,0.3541,71.31,0,1557547386555
1078,1078,0.3526,71.31,1,1557547409645
1079,1079,0.3517,49.0,1,1557547640633
1080,1080,0.3517,200.0,0,1557547713927
1081,1081,0.3544,70.54,0,1557547926701
1082,1082,0.3544,0.77,0,1557547935480
1083,1083,0.3563,71.31,0,1557547953952
1084,1084,0.3564,327.5,1,1557548053747
1085,1085,0.3581,71.31,0,1557548066857
1086,1086,0.36,71.31,0,1557548164699
1087,1087,0.3618,71.31,0,1557548173990
1088,1088,0.3637,71.31,0,1557548190714
1089,1089,0.3655,71.31,0,1557548204217
1090,1090,0.3674,71.31,0,1557548376642
1091,1091,0.3655,71.31,1,1557548425417
1092,1092,0.3639,71.31,1,1557548425458
1093,1093,0.3638,574.0,1,1557548447747
1094,1094,0.3637,71.31,1,1557548486980
1095,1095,0.3655,71.31,0,1557548691790
1096,1096,0.3637,71.31,1,1557549174481
1097,1097,0.3618,71.31,1,1557549199058
1098,1098,0.36,71.0,1,1557549244579
1099,1099,0.36,0.31,1,1557549246984
1100,1100,0.3581,71.31,1,1557549262310
1101,1101,0.3581,91.14,1,1557549374437
1102,1102,0.36,71.31,0,1557549411487
1103,1103,0.3618,71.31,0,1557549423403
1104,1104,0.36,71.31,1,1557549536600
1105,1105,0.3581,71.31,1,1557549615844
1106,1106,0.3563,71.31,1,1557549736814
1107,1107,0.3581,71.31,0,1557550169514
1126,1126,0.3822,3068.43,0,1557550179443
1125,1125,0.3821,2300.0,0,1557550179443
1124,1124,0.382,199.8,0,1557550179443
1123,1123,0.3803,71.31,0,1557550179443
1122,1122,0.3802,465.82,0,1557550179443
1121,1121,0.3785,71.31,0,1557550179443
1120,1120,0.3766,71.31,0,1557550179443
1119,1119,0.3748,71.31,0,1557550179443
1118,1118,0.3733,3489.05,0,1557550179443
1113,1113,0.3655,71.31,0,1557550179443
1116,1116,0.3711,71.31,0,1557550179443
1115,1115,0.3692,71.31,0,1557550179443
1114,1114,0.3674,71.31,0,1557550179443
1117,1117,0.3729,0.77,0,1557550179443
1112,1112,0.3637,71.31,0,1557550179443
1111,1111,0.3636,1631.72,0,1557550179443
1110,1110,0.3618,71.31,0,1557550179443
1109,1109,0.361,60.0,0,1557550179443
1108,1108,0.36,71.31,0,1557550179443
1127,1127,0.3611,71.31,0,1557550193420
1128,1128,0.3611,71.31,0,1557550193623
1129,1129,0.3611,71.31,0,1557550194135
1130,1130,0.3611,71.31,0,1557550194343
1131,1131,0.3611,71.31,0,1557550194536
1132,1132,0.3692,71.31,1,1557550195862
1133,1133,0.3674,71.31,1,1557550196178
1134,1134,0.3655,71.31,0,1557550196332
1135,1135,0.3616,71.31,0,1557550197128
1136,1136,0.3616,71.31,0,1557550197726
1137,1137,0.36,71.31,1,1557550198358
1138,1138,0.3581,34.0,1,1557550449007
1139,1139,0.3581,37.31,1,1557551116624
1140,1140,0.36,71.31,0,1557551176797
1141,1141,0.3581,71.31,1,1557551291261
1142,1142,0.3563,71.31,1,1557551502372
1143,1143,0.3544,71.31,1,1557551556229
1144,1144,0.3526,71.31,1,1557551621033
1145,1145,0.3513,40.69,1,1557551621033
1146,1146,0.3513,2259.31,1,1557551621044
1147,1147,0.3508,680.92,1,1557551621044
1148,1148,0.3508,395.12,1,1557551622077
1149,1149,0.3507,71.31,1,1557551635373
1151,1151,0.3488,1998.69,1,1557551657733
1150,1150,0.3489,71.31,1,1557551657733
1152,1152,0.3507,71.31,0,1557551672140
1153,1153,0.3526,71.31,0,1557551727909
1154,1154,0.3544,71.31,0,1557552018480
1155,1155,0.3526,71.31,1,1557552174978
1156,1156,0.3507,71.31,1,1557552622069
1157,1157,0.349,71.31,1,1557552622149
1158,1158,0.3489,71.31,1,1557552897614
1159,1159,0.3507,71.31,0,1557553008076
1160,1160,0.3489,71.31,1,1557553703214
1162,1162,0.3473,70.0,1,1557553703269
1161,1161,0.3488,1.31,1,1557553703269
1163,1163,0.3507,71.31,0,1557554571539
1164,1164,0.3526,71.31,0,1557554650969
1165,1165,0.3544,71.31,0,1557554654355
1186,1186,0.384,71.31,0,1557554654355
1185,1185,0.3822,71.31,0,1557554654355
1184,1184,0.3822,6931.57,0,1557554654355
1183,1183,0.3803,71.31,0,1557554654355
1182,1182,0.3785,71.31,0,1557554654355
1181,1181,0.3766,71.31,0,1557554654355
1180,1180,0.3748,71.31,0,1557554654355
1179,1179,0.3729,71.31,0,1557554654355
1178,1178,0.3711,71.31,0,1557554654355
1177,1177,0.3692,71.31,0,1557554654355
1176,1176,0.3674,71.31,0,1557554654355
1175,1175,0.3655,71.31,0,1557554654355
1174,1174,0.365,6033.65,0,1557554654355
1173,1173,0.3649,2300.0,0,1557554654355
1172,1172,0.3637,71.31,0,1557554654355
1171,1171,0.3618,71.31,0,1557554654355
1170,1170,0.36,71.31,0,1557554654355
1169,1169,0.3581,71.31,0,1557554654355
1168,1168,0.3563,71.31,0,1557554654355
1167,1167,0.3562,1631.56,0,1557554654355
1166,1166,0.3544,1685.32,0,1557554654355
1187,1187,0.3859,71.31,0,1557554654355
1188,1188,0.3864,1118.6,0,1557554654355
1189,1189,0.3551,71.31,0,1557554660264
1190,1190,0.3551,71.31,0,1557554660460
1191,1191,0.3551,71.31,0,1557554660710
1192,1192,0.3551,71.31,0,1557554660911
1193,1193,0.3551,71.31,0,1557554661116
1194,1194,0.3551,71.31,0,1557554661308
1195,1195,0.3551,71.31,0,1557554661563
1196,1196,0.3551,71.31,0,1557554661763
1197,1197,0.3551,71.31,0,1557554661961
1198,1198,0.3551,71.31,0,1557554662156
1199,1199,0.3551,71.31,0,1557554662341
1200,1200,0.3551,71.31,0,1557554662526
1201,1201,0.3551,71.31,0,1557554662737
1202,1202,0.3551,71.31,0,1557554663334
1203,1203,0.3551,71.31,0,1557554663558
1204,1204,0.3551,71.31,0,1557554663740
